-120, -90.632721, 0, 84.182060, 208.393799 
7, -86.394649, 0, 94.793770, 184.555588 
-120, -82.441243, 0, 46.176678, 197.748779 
-120, -89.037850, 0, 96.672997, 276.411133 
-120, -86.302774, 0, 115.957146, 252.531677 
1, -87.408601, 0, 84.914406, 183.332581 
-120, -87.749923, 0, 628.153870, 247.326279 
-120, -84.377000, 0, 104.334930, 239.550018 
-120, -79.089129, 0, 56.206100, 247.808487 
10, -75.813111, 0, 765.276062, 251.779236 
-120, -88.514101, 0, 927.867615, 301.115509 
-120, -91.974291, 0, 177.741272, 231.258621 
-120, -98.290067, 0, 176.488541, 231.446426 
-120, -96.602522, 0, 73.723022, 195.854034 
-5, -84.354407, 0, 97.580238, 183.115356 
-120, -89.011797, 0, 112.448242, 210.332535 
-120, -96.271558, 0, 62.438171, 208.625168 
-120, -96.506832, 0, 175.037857, 193.779480 
13, -95.016967, 0, 38.206863, 190.262100 
7, -84.048406, 0, 95.480843, 210.538620 
-5, -81.495100, 0, 267.061737, 191.815247 
-120, -81.630988, 0, 98.775276, 201.181168 
-120, -82.412702, 0, 61.828526, 198.713943 
-120, -87.144235, 0, 179.570877, 263.531219 
20, -70.977078, 0, 467.742096, 231.129105 
-120, -78.858220, 0, 132.503876, 264.922852 
-120, -69.115621, 0, 18.954012, 270.658234 
-120, -64.695130, 0, 9.952037, 318.152679 
-120, -82.056402, 0, 262.351715, 268.894562 
-120, -78.493183, 0, 10.070985, 229.850235 
7, -78.670658, 0, 40.753929, 195.909180 
-120, -85.058597, 0, 113.758232, 207.450409 
7, -77.230533, 0, 227.060547, 181.718307 
-120, -88.695378, 0, 266.581421, 283.565918 
1, -79.044578, 0, 152.925766, 245.609222 
-120, -95.478476, 0, 74.783821, 208.886353 
-120, -88.595259, 0, 123.779663, 227.061630 
13, -75.634450, 0, 366.033600, 269.664062 
13, -72.708359, 0, 274.457367, 316.602325 
-120, -77.272374, 0, 168.716202, 333.889130 
20, -82.484538, 0, 177.949036, 273.213806 
-120, -77.967650, 0, 125.958763, 281.406769 
-5, -83.621180, 0, 297.460358, 314.473511 
-120, -88.599592, 0, 126.501495, 359.665619 
7, -84.678999, 0, 334.003571, 338.919922 
-120, -94.400112, 0, 459.145874, 334.635254 
13, -92.522401, 0, 433.131714, 327.712982 
-120, -97.546522, 0, 777.543274, 298.627716 
-120, -101.414765, 0, 169.384384, 281.251678 
-120, -104.186122, 0, 62.687443, 217.963318 
1, -94.183592, 0, 184.827896, 213.076385 
1, -89.061007, 0, 21.551147, 267.587433 
-120, -82.786453, 0, 900.694275, 244.933853 
13, -80.900685, 0, 80.417099, 189.787094 
1, -85.589352, 0, 35.437603, 232.279297 
-120, -90.261623, 0, 190.771057, 211.687546 
-120, -94.832035, 0, 67.322151, 216.996521 
-120, -90.793187, 0, 101.411705, 213.777756 
1, -85.781060, 0, 703.249329, 201.364441 
-120, -99.511856, 0, 51.338787, 190.313858 
-120, -91.988872, 0, 387.088867, 234.236954 
-120, -68.204312, 0, 61.880192, 205.284348 
-120, -78.318643, 0, 82.309013, 212.132095 
-5, -66.278018, 0, 79.572357, 185.270538 
10, -54.414767, 0, 352.670013, 227.192444 
-120, -64.754802, 0, 509.999268, 235.829346 
-120, -56.542202, 0, 357.456085, 210.382584 
-120, -60.775351, 0, 228.368881, 195.533920 
-120, -69.247392, 0, 125.478340, 191.247803 
-120, -80.697023, 0, 411.924805, 198.047516 
1, -80.256645, 0, 108.640282, 178.102386 
-120, -86.275863, 0, 231.455933, 199.075729 
-120, -84.606631, 0, 823.607239, 314.605316 
-120, -85.256848, 0, 316.634033, 298.741730 
-5, -77.958869, 0, 247.582108, 229.094940 
-5, -73.119733, 0, 292.876495, 229.309769 
-120, -82.841353, 0, 126.811852, 212.756912 
-120, -84.344557, 0, 1420.145386, 294.135284 
-120, -92.918074, 0, 74.618629, 208.509766 
7, -86.449113, 0, 55.048512, 172.855881 
1, -93.849344, 0, 42.137676, 173.592850 
-5, -88.465317, 0, 69.067787, 225.234207 
-120, -86.519322, 0, 43.042637, 174.635529 
-120, -88.211962, 0, 234.672287, 156.359055 
-5, -95.217327, 0, 427.044708, 156.786285 
-120, -100.231792, 0, 43.568283, 155.060181 
-120, -94.539386, 0, 433.940796, 173.588943 
-120, -100.522120, 0, 216.957657, 213.734238 
-120, -99.696822, 0, 52.725536, 179.955276 
-120, -97.627320, 0, 1271.266968, 228.908020 
-120, -91.243138, 0, 39.676857, 197.132187 
-120, -93.122480, 0, 1459.402466, 278.234375 
-120, -100.086549, 0, 130.289627, 281.168762 
-120, -95.406456, 0, 61.450703, 200.188736 
-120, -95.636322, 0, 302.834076, 178.506348 
-5, -77.998134, 0, 160.489197, 250.644669 
-120, -81.414780, 0, 53.196667, 237.145706 
-120, -96.897603, 0, 280.263550, 262.785492 
-120, -106.167742, 0, 31.251829, 218.792847 
-120, -98.023103, 0, 26.199799, 155.895203 
13, -81.809628, 0, 644.822083, 199.898758 
-120, -78.377966, 0, 92.779839, 196.035614 
-120, -95.079351, 0, 75.412605, 218.349838 
7, -82.301186, 0, 2556.658936, 330.081665 
-120, -89.186110, 0, 211.763931, 283.777985 
1, -74.872750, 0, 168.881287, 278.996704 
20, -76.508602, 0, 149.334305, 222.984695 
-120, -83.523245, 0, 95.303764, 187.820816 
-120, -86.905934, 0, 265.787994, 204.659103 
-120, -90.794676, 0, 123.817497, 194.847092 
-120, -94.240906, 0, 136.753311, 209.284851 
7, -86.009868, 0, 98.225502, 190.382187 
-120, -77.977726, 0, 119.690697, 179.145111 
7, -84.237934, 0, 209.502869, 192.753571 
-120, -83.021638, 0, 50.307785, 209.828476 
-120, -83.204454, 0, 151.701553, 242.426285 
-120, -81.357172, 0, 96.138947, 205.417969 
-120, -86.488000, 0, 1250.458130, 211.015717 
-120, -84.264537, 0, 268.573303, 304.055420 
-120, -77.506655, 0, 334.831024, 323.685974 
-5, -79.204681, 0, 49.848949, 293.805695 
20, -69.467867, 0, 217.867783, 252.505554 
-120, -73.690580, 0, 707.398376, 252.969849 
-120, -88.043534, 0, 156.219925, 215.466736 
-120, -83.018651, 0, 111.044800, 220.155655 
-120, -81.568418, 0, 1100.903687, 287.790070 
-120, -80.961501, 0, 809.223572, 291.834229 
-120, -86.305906, 0, 139.687622, 325.272064 
-120, -85.728405, 0, 812.584290, 307.780731 
-120, -93.424080, 0, 157.374649, 268.232544 
-120, -94.392944, 0, 24.187159, 202.949417 
-120, -88.640738, 0, 53.861454, 211.137680 
-120, -95.758286, 0, 233.557724, 264.004333 
-120, -101.251920, 0, 361.525543, 232.274521 
-120, -101.336231, 0, 107.546394, 243.716629 
13, -98.323144, 0, 50.295868, 259.581665 
-120, -98.065482, 0, 225.046219, 314.958405 
-120, -97.942277, 0, 31.700811, 247.939011 
-120, -84.078672, 0, 122.677513, 253.103806 
-120, -94.036080, 0, 62.558254, 263.772156 
-120, -100.017818, 0, 63.715466, 248.738480 
-120, -91.313131, 0, 52.593185, 245.328293 
-120, -87.472431, 0, 305.837189, 224.967712 
-120, -94.171418, 0, 130.169403, 248.447739 
-120, -77.512665, 0, 201.799728, 244.136215 
-120, -75.181262, 0, 68.830650, 239.998566 
-120, -83.812815, 0, 170.752060, 241.245987 
-120, -98.333396, 0, 294.090302, 237.286087 
-120, -93.023581, 0, 430.061371, 315.008392 
-120, -94.247100, 0, 56.026642, 294.308990 
-120, -95.421156, 0, 71.662437, 407.157013 
-120, -87.228277, 0, 133.254028, 364.261261 
28, -77.967528, 0, 233.737595, 261.032379 
-120, -81.347064, 0, 576.022583, 271.168152 
-120, -87.479802, 0, 57.008938, 274.094696 
7, -78.376907, 0, 562.550232, 288.371613 
-120, -89.319342, 0, 31.011702, 245.209457 
7, -79.598276, 0, 216.492477, 234.212585 
-120, -90.538613, 0, 179.018433, 289.197540 
20, -89.658835, 0, 410.337616, 256.553650 
-5, -87.445100, 0, 17.903650, 198.794724 
-120, -90.098828, 0, 124.850655, 216.120483 
-120, -86.782087, 0, 48.572506, 360.005096 
-120, -96.487274, 0, 470.603027, 346.488464 
-120, -100.992156, 0, 290.669708, 293.897675 
-120, -104.162807, 0, 347.662720, 282.630341 
-120, -106.703020, 0, 241.035156, 245.176117 
-120, -96.190306, 0, 385.132599, 252.068848 
-120, -96.279406, 0, 654.827087, 252.356384 
1, -83.991131, 0, 149.193924, 258.262817 
-120, -93.507306, 0, 287.058807, 268.486053 
7, -76.692540, 0, 147.379227, 261.283447 
1, -66.758869, 0, 168.816086, 304.192322 
-120, -73.635778, 0, 43.696045, 307.309296 
-120, -92.240027, 0, 32.944241, 243.228165 
-120, -93.737804, 0, 164.062927, 188.680908 
-120, -100.258013, 0, 23.303949, 358.481903 
-120, -103.493532, 0, 75.804359, 254.678207 
-120, -103.645093, 0, 100.574776, 242.342575 
-120, -92.696482, 0, 98.653542, 196.064957 
-120, -87.350762, 0, 396.951691, 271.916687 
-120, -90.186921, 0, 148.152542, 267.856293 
7, -75.532479, 0, 107.627129, 228.415131 
-120, -82.880311, 0, 42.739521, 247.286087 
-120, -93.759631, 0, 359.343384, 268.671631 
-120, -89.315662, 0, 521.551208, 268.859985 
-120, -85.802337, 0, 113.861931, 216.188599 
20, -81.330493, 0, 69.629219, 191.542191 
20, -79.661542, 0, 410.390411, 241.547073 
-120, -86.316846, 0, 232.341690, 214.982285 
-120, -77.757661, 0, 132.413986, 249.500671 
7, -73.569853, 0, 234.584351, 214.673538 
-120, -74.282513, 0, 71.784775, 172.060883 
-120, -77.218421, 0, 89.357147, 158.829590 
-120, -63.269571, 0, 88.257713, 153.077499 
-120, -66.937134, 0, 87.935516, 149.415146 
-120, -65.854135, 0, 86.162758, 159.494156 
-120, -76.544334, 0, 152.767899, 174.105652 
7, -87.606488, 0, 203.415833, 205.112793 
-120, -85.596556, 0, 154.835800, 211.713196 
-120, -87.776880, 0, 74.219215, 179.828720 
7, -73.524563, 0, 1632.990723, 334.054504 
-120, -83.218599, 0, 23.323683, 280.614899 
-120, -87.208217, 0, 191.630371, 223.597519 
-120, -95.168512, 0, 464.087921, 268.095093 
-120, -99.666705, 0, 99.869751, 243.832184 
-120, -98.678059, 0, 206.391174, 202.554977 
-120, -85.320256, 0, 796.448914, 215.794922 
-120, -94.320030, 0, 331.627930, 214.559845 
-120, -88.652623, 0, 114.838348, 258.722992 
-120, -101.231167, 0, 262.207886, 245.199768 
-120, -87.383857, 0, 117.978065, 201.774780 
-120, -91.507806, 0, 49.567402, 179.030121 
-120, -94.020790, 0, 9.971749, 281.742798 
7, -75.196140, 0, 56.867050, 236.224182 
1, -67.557023, 0, 162.554886, 232.591064 
-120, -76.542577, 0, 671.079956, 346.441284 
-120, -74.479070, 0, 647.118835, 348.398315 
-120, -78.773458, 0, 149.863876, 269.299988 
-120, -84.502580, 0, 80.644272, 217.847610 
-120, -85.099442, 0, 284.247314, 220.418976 
-5, -84.879412, 0, 38.971668, 231.705719 
-120, -80.984682, 0, 93.341576, 250.257187 
-5, -70.272067, 0, 218.089828, 237.203583 
1, -68.897708, 0, 95.904091, 207.684311 
-120, -79.736470, 0, 35.314320, 185.719559 
-120, -82.644709, 0, 68.772575, 174.141602 
-120, -88.152802, 0, 211.732651, 174.686508 
1, -81.080403, 0, 44.322403, 215.265808 
-120, -86.514464, 0, 189.123169, 211.220093 
-120, -88.942426, 0, 93.524956, 174.271393 
7, -90.580443, 0, 60.157516, 262.102539 
-120, -81.356255, 0, 181.108643, 254.881989 
-120, -92.840576, 0, 36.017834, 256.398315 
-5, -85.228636, 0, 73.296684, 239.975632 
-120, -84.237345, 0, 78.139038, 202.861053 
-120, -78.409689, 0, 49.132069, 143.497101 
-120, -90.649104, 0, 13.103488, 171.832031 
-5, -81.803062, 0, 178.854507, 208.917419 
-120, -91.664317, 0, 1411.679077, 272.382446 
-120, -88.555906, 0, 316.184387, 276.050415 
-120, -66.372014, 0, 1318.381470, 305.518463 
-5, -71.443625, 0, 10.614642, 242.149506 
-120, -75.472071, 0, 287.955353, 219.788361 
-120, -84.053488, 0, 76.872581, 182.082535 
-120, -82.957847, 0, 416.286743, 188.618317 
-120, -77.672809, 0, 58.390095, 230.026779 
1, -63.770366, 0, 701.243713, 274.089752 
-120, -55.968438, 0, 184.445053, 283.257416 
-120, -76.089001, 0, 1072.941772, 314.698212 
-120, -89.252368, 0, 106.024811, 317.572235 
-120, -101.590257, 0, 139.842621, 260.740570 
13, -102.289907, 0, 288.183228, 227.210495 
-120, -99.751935, 0, 131.042648, 216.454819 
-120, -97.777142, 0, 80.655075, 227.472092 
-120, -90.749383, 0, 278.129578, 262.016296 
-120, -92.215963, 0, 127.655968, 263.587280 
-120, -89.751854, 0, 36.550388, 197.808258 
-120, -93.422238, 0, 554.546814, 273.582764 
-120, -93.138162, 0, 54.239105, 239.746750 
-120, -83.536604, 0, 891.858582, 231.774963 
10, -73.134372, 0, 643.317505, 261.360596 
7, -81.940883, 0, 101.328926, 232.761612 
-120, -75.430990, 0, 83.958931, 273.912415 
-120, -82.910582, 0, 142.047440, 278.535767 
-120, -70.066111, 0, 690.247009, 268.408905 
7, -79.315990, 0, 272.485687, 236.383163 
-5, -80.507672, 0, 122.181938, 214.246674 
-120, -73.799907, 0, 36.298771, 264.166840 
-120, -81.350667, 0, 257.443329, 297.590851 
-5, -66.707034, 0, 28.948067, 279.734436 
-120, -73.463608, 0, 109.488373, 239.759247 
-120, -81.491375, 0, 394.008026, 312.219788 
-120, -87.735547, 0, 92.976967, 296.600861 
-120, -86.094791, 0, 37.471352, 282.532104 
-120, -85.331340, 0, 90.251305, 309.223969 
20, -81.148696, 0, 137.287399, 257.458984 
-120, -87.057731, 0, 318.296112, 221.314133 
-120, -84.341398, 0, 313.910095, 198.668335 
13, -72.807181, 0, 176.767685, 182.198227 
7, -80.932292, 0, 266.262299, 235.695847 
-120, -96.608720, 0, 53.558758, 216.768219 
-120, -90.898203, 0, 149.825546, 182.630386 
7, -81.459839, 0, 134.888168, 165.485046 
-120, -76.149026, 0, 354.362183, 230.170090 
-120, -93.744802, 0, 93.513268, 198.554535 
-120, -99.609912, 0, 383.937958, 213.725906 
-120, -88.669234, 0, 946.509705, 299.457581 
-120, -86.389265, 0, 644.148987, 309.171814 
-120, -80.890568, 0, 440.959442, 335.651794 
7, -71.781629, 0, 193.288010, 280.501465 
-120, -74.857212, 0, 25.175728, 257.134033 
7, -86.596346, 0, 470.134369, 268.530273 
-120, -95.543504, 0, 50.851486, 274.224030 
1, -89.308339, 0, 1014.553406, 284.977600 
-120, -97.167274, 0, 96.974403, 254.530823 
-120, -91.829500, 0, 880.409668, 283.452240 
-120, -66.215723, 0, 84.446785, 279.432983 
-120, -67.040004, 0, 25.205988, 230.485916 
-120, -78.362572, 0, 228.463455, 214.549683 
-120, -79.652196, 0, 767.454651, 294.267639 
-120, -75.225543, 0, 40.857357, 280.163239 
-120, -70.257817, 0, 56.143200, 234.473404 
-120, -57.994336, 0, 18.647604, 237.038788 
-120, -62.648803, 0, 367.368622, 191.102142 
-120, -69.232980, 0, 125.423401, 196.590012 
-120, -85.167286, 0, 37.437660, 197.960098 
7, -83.156050, 0, 834.788269, 354.941010 
-120, -88.057014, 0, 78.809410, 377.082031 
-120, -85.625933, 0, 1075.296753, 474.525574 
-120, -94.969736, 0, 80.170654, 394.911041 
-120, -94.469178, 0, 96.156250, 434.402771 
-120, -94.793107, 0, 192.411514, 352.379852 
-120, -90.984232, 0, 210.304993, 324.699341 
7, -87.084939, 0, 86.239723, 291.370270 
7, -78.761823, 0, 34.757015, 216.886047 
-120, -79.623828, 0, 53.079559, 205.325027 
13, -85.323127, 0, 66.263771, 183.680664 
-120, -84.928090, 0, 184.735718, 231.323471 
-120, -99.001152, 0, 73.851318, 272.623260 
7, -90.929830, 0, 50.938206, 208.875046 
-120, -93.178462, 0, 99.011993, 175.032501 
20, -81.748801, 0, 447.939941, 255.341827 
13, -66.294077, 0, 212.153671, 228.724777 
-120, -78.514126, 0, 257.097717, 258.128052 
-120, -85.167830, 0, 155.972000, 268.826569 
-5, -93.394693, 0, 279.833679, 229.262085 
-120, -92.507688, 0, 136.223877, 193.911438 
-120, -103.539337, 0, 39.445530, 154.259094 
13, -90.560895, 0, 236.791153, 169.945343 
-120, -89.570613, 0, 129.967270, 184.442230 
20, -81.475428, 0, 375.556519, 217.141937 
-120, -69.627914, 0, 235.474777, 217.029938 
-120, -76.428093, 0, 168.482239, 186.749832 
-120, -69.595975, 0, 246.609619, 186.664948 
13, -78.450337, 0, 16.343424, 149.967377 
-5, -63.941011, 0, 90.885689, 231.825180 
-120, -68.696161, 0, 31.239504, 191.882370 
1, -74.307281, 0, 164.065887, 188.252533 
-5, -86.892081, 0, 186.883011, 183.012741 
-120, -90.306148, 0, 163.570847, 224.606537 
-120, -86.878737, 0, 45.324875, 233.907181 
-120, -88.943936, 0, 28.843903, 194.121979 
-120, -91.028670, 0, 148.629532, 169.856842 
-120, -77.597653, 0, 56.558960, 241.550247 
-120, -86.769275, 0, 309.624054, 266.408722 
-120, -100.103537, 0, 20.432734, 223.773041 
-120, -99.181518, 0, 257.619781, 195.887909 
-120, -96.367896, 0, 1720.228516, 244.640488 
-120, -90.119520, 0, 93.750877, 238.496338 
-5, -79.366308, 0, 83.655312, 261.449829 
-120, -91.441802, 0, 1080.507812, 315.058929 
-120, -82.593386, 0, 333.672455, 275.540436 
-120, -80.269935, 0, 53.268764, 212.796677 
-5, -85.316499, 0, 152.229996, 314.590698 
-120, -99.233707, 0, 136.931046, 239.747040 
-120, -96.617703, 0, 302.056213, 233.512177 
-120, -81.145565, 0, 1122.100586, 365.757599 
-120, -86.852890, 0, 288.460358, 317.982330 
22, -67.132684, 0, 26.192884, 287.035889 
-5, -63.548761, 0, 499.078033, 254.690796 
-120, -71.893927, 0, 208.671631, 282.976990 
7, -78.955867, 0, 135.288162, 259.639557 
-120, -81.622423, 0, 20.251760, 232.427933 
-120, -82.611681, 0, 565.166565, 263.017609 
-120, -71.684665, 0, 402.201935, 292.522308 
-120, -91.071824, 0, 682.812256, 294.165009 
-120, -98.661793, 0, 135.578674, 256.102356 
1, -84.941150, 0, 60.504486, 217.060120 
-120, -95.188085, 0, 40.569706, 324.055542 
-120, -91.567721, 0, 64.925858, 360.305878 
-120, -94.031199, 0, 62.290150, 402.133636 
20, -83.167249, 0, 73.838242, 305.193848 
-120, -78.189020, 0, 77.382133, 270.983398 
-120, -88.930753, 0, 136.935913, 241.069153 
-120, -87.026463, 0, 242.615585, 279.065674 
-120, -85.458263, 0, 38.088993, 260.263489 
-120, -93.559211, 0, 162.001648, 265.292969 
10, -92.494263, 0, 193.931625, 283.398468 
-120, -83.180508, 0, 678.416931, 294.104401 
7, -81.656504, 0, 134.866684, 280.502167 
7, -65.241197, 0, 776.394348, 273.203552 
7, -65.218765, 0, 38.430973, 237.906799 
-5, -68.008320, 0, 76.577583, 193.691803 
-120, -64.569192, 0, 80.643959, 202.262054 
-120, -71.500701, 0, 127.064476, 175.753433 
-120, -76.500939, 0, 278.461853, 308.538116 
1, -72.551817, 0, 341.888214, 276.178040 
-120, -65.764194, 0, 868.828186, 327.051331 
-120, -77.414305, 0, 193.238953, 312.263947 
-120, -86.046288, 0, 54.866886, 273.909485 
20, -87.223648, 0, 114.745262, 247.990448 
-120, -80.611355, 0, 79.253395, 270.197937 
1, -82.312617, 0, 1216.187134, 260.245331 
-120, -81.695581, 0, 83.907906, 227.018600 
13, -71.657460, 0, 376.728638, 268.036743 
1, -73.928827, 0, 296.793884, 262.799622 
-120, -80.660424, 0, 334.699066, 279.520630 
-120, -85.790802, 0, 109.559258, 263.415253 
-5, -84.219327, 0, 205.186874, 250.644821 
-120, -88.917725, 0, 268.091400, 217.515717 
-5, -84.124558, 0, 109.082680, 226.770767 
7, -68.160034, 0, 197.520615, 234.570877 
-5, -83.211497, 0, 141.089539, 208.157745 
-5, -85.870239, 0, 17.764433, 205.517136 
-120, -70.097196, 0, 285.629730, 305.290100 
-120, -80.632102, 0, 192.239563, 336.439880 
-120, -78.031856, 0, 108.851082, 324.686707 
-120, -86.811564, 0, 106.094177, 334.902039 
20, -78.138397, 0, 103.149841, 276.882355 
16, -78.208406, 0, 142.607895, 212.852264 
-120, -85.045746, 0, 649.711914, 240.295288 
16, -82.125786, 0, 60.967182, 256.354065 
-120, -82.234249, 0, 72.267830, 244.303467 
-120, -93.366263, 0, 387.577637, 267.727905 
-120, -88.258826, 0, 459.337311, 295.704468 
-120, -88.502041, 0, 237.673294, 261.733826 
20, -84.572903, 0, 99.873528, 251.397583 
-120, -82.680640, 0, 149.125565, 288.251740 
-120, -80.224552, 0, 371.232330, 300.987030 
1, -81.858562, 0, 443.183990, 295.655121 
-120, -78.342381, 0, 138.087921, 290.382477 
-120, -58.232973, 0, 268.439331, 313.478485 
20, -65.362659, 0, 1111.800659, 331.175385 
-120, -55.761734, 0, 147.202850, 264.212769 
-120, -71.692344, 0, 1222.464600, 301.796936 
10, -73.127786, 0, 316.528961, 297.788635 
-120, -79.279384, 0, 190.506836, 333.524292 
-120, -79.825104, 0, 17.007257, 279.504089 
-120, -80.562659, 0, 71.028160, 281.716339 
-120, -87.916180, 0, 126.684761, 244.034851 
13, -83.672725, 0, 336.424591, 229.938507 
-120, -83.526344, 0, 324.692871, 239.649643 
-5, -86.710331, 0, 57.248943, 306.214020 
-120, -91.320725, 0, 860.537415, 301.388000 
-120, -93.007444, 0, 71.630135, 252.927750 
22, -87.753249, 0, 393.676605, 290.370422 
-120, -95.421296, 0, 220.648239, 250.779938 
1, -78.001538, 0, 218.639160, 228.225220 
20, -77.272515, 0, 1180.431519, 319.722107 
1, -77.403124, 0, 28.786791, 300.428741 
20, -72.813355, 0, 136.254242, 263.939056 
-120, -81.350232, 0, 24.639528, 241.509995 
-120, -85.913041, 0, 408.459869, 226.721405 
-5, -82.258025, 0, 604.804260, 262.844910 
-120, -87.553705, 0, 306.086884, 248.020233 
7, -83.318652, 0, 247.445740, 296.368439 
-120, -91.392866, 0, 1047.070435, 278.203033 
7, -79.165905, 0, 43.322201, 195.736893 
1, -73.980191, 0, 304.504242, 160.096375 
-120, -75.620590, 0, 19.530916, 172.776398 
-5, -78.415537, 0, 389.345093, 266.877441 
-120, -74.421429, 0, 226.540604, 309.537384 
-120, -65.382401, 0, 62.805908, 268.117462 
-120, -66.311810, 0, 119.976143, 243.360321 
-120, -72.466622, 0, 81.089409, 237.685669 
-120, -72.145678, 0, 651.986267, 233.151398 
-120, -81.427203, 0, 134.158417, 241.396912 
-120, -92.234911, 0, 461.263702, 270.924927 
7, -86.593333, 0, 244.662186, 297.949860 
-5, -69.036377, 0, 84.758476, 282.387939 
22, -67.793770, 0, 35.694820, 284.715210 
-120, -83.567542, 0, 453.859497, 271.718597 
-120, -83.295880, 0, 15.566319, 224.982635 
-120, -93.809094, 0, 156.238113, 230.101288 
-120, -84.832237, 0, 38.757027, 239.779556 
-120, -89.857327, 0, 562.830627, 282.528809 
7, -75.409655, 0, 52.670444, 203.597717 
-120, -74.631084, 0, 61.931248, 168.635834 
-120, -72.926627, 0, 240.407089, 160.917938 
-120, -70.573497, 0, 96.617432, 231.395370 
-120, -84.940762, 0, 240.760681, 285.727997 
35, -76.997918, 0, 413.343384, 266.422852 
10, -73.085751, 0, 113.115059, 204.851334 
1, -72.299565, 0, 141.622284, 182.083954 
-120, -68.325563, 0, 377.411102, 179.146683 
-120, -67.271320, 0, 108.533318, 175.905289 
-120, -68.982787, 0, 491.243561, 239.398193 
-120, -79.469427, 0, 273.540131, 213.247101 
-120, -87.234770, 0, 25.109604, 237.033066 
-120, -89.472736, 0, 197.417236, 184.906708 
-120, -74.540560, 0, 197.400391, 286.071503 
-5, -80.719331, 0, 467.055450, 348.405975 
-120, -81.204681, 0, 63.143597, 331.325287 
1, -55.714989, 0, 157.195877, 295.216431 
22, -45.469618, 0, 425.370026, 244.529297 
-120, -55.854392, 0, 192.462341, 215.253006 
-120, -61.617814, 0, 56.004765, 190.151382 
1, -57.910269, 0, 54.538055, 191.862869 
1, -52.583883, 0, 831.236511, 244.582108 
1, -63.056183, 0, 530.138245, 251.031265 
-120, -59.454849, 0, 365.615814, 241.856583 
-120, -73.732317, 0, 26.200327, 175.605743 
-120, -61.557838, 0, 68.073143, 190.046432 
-120, -58.799253, 0, 121.122887, 185.796936 
-120, -69.697737, 0, 20.033575, 157.983093 
-120, -68.403768, 0, 44.304001, 182.954498 
-120, -71.902408, 0, 566.371765, 208.642136 
-120, -81.630423, 0, 1070.124268, 249.566498 
-120, -87.521786, 0, 131.556259, 192.876572 
10, -85.500253, 0, 63.179504, 178.427032 
-120, -77.601921, 0, 150.854324, 203.812500 
-120, -75.365487, 0, 128.726990, 206.733444 
13, -78.118428, 0, 70.580956, 250.503387 
16, -66.434417, 0, 92.386360, 260.687164 
-120, -64.279755, 0, 157.804001, 266.739044 
13, -71.487756, 0, 147.945953, 270.864410 
-120, -70.613811, 0, 57.906025, 227.058960 
-5, -55.763705, 0, 33.645428, 204.036316 
-120, -70.728890, 0, 136.848846, 253.203278 
-5, -74.135264, 0, 264.531769, 213.829239 
-120, -78.332015, 0, 100.872581, 224.495621 
-120, -85.051177, 0, 527.279907, 267.488220 
7, -78.602079, 0, 187.310669, 294.896545 
13, -70.125125, 0, 644.424316, 273.871185 
-5, -74.740994, 0, 780.520203, 234.933334 
-120, -62.101991, 0, 224.475327, 237.914734 
-120, -73.996843, 0, 10.561536, 267.648834 
-5, -66.010531, 0, 141.647415, 298.774872 
-120, -67.896808, 0, 149.363281, 337.011292 
28, -72.662344, 0, 95.350075, 255.720947 
20, -74.928629, 0, 362.655182, 247.196045 
7, -71.914728, 0, 113.003166, 212.828247 
7, -69.812876, 0, 294.467133, 228.649811 
-120, -74.174022, 0, 96.880211, 252.189957 
-120, -70.942557, 0, 783.551086, 236.991470 
-120, -71.948381, 0, 513.420715, 290.777344 
-5, -66.753014, 0, 37.832241, 252.308197 
-120, -67.270443, 0, 176.944748, 233.914291 
16, -77.164466, 0, 316.456207, 239.748611 
-5, -79.579531, 0, 186.101562, 234.942917 
-120, -79.378487, 0, 163.044235, 173.529999 
-120, -86.588700, 0, 617.663879, 254.628448 
-120, -93.959952, 0, 59.085194, 235.133148 
20, -81.970805, 0, 122.189674, 187.671173 
-5, -70.652391, 0, 18.865105, 220.729462 
-120, -86.238971, 0, 100.442513, 273.788513 
1, -84.080280, 0, 27.006186, 234.781403 
-120, -84.181767, 0, 545.700073, 257.174927 
-120, -83.655020, 0, 161.410233, 254.386826 
-120, -81.417035, 0, 814.122070, 270.186218 
-120, -92.881114, 0, 623.414307, 375.852936 
-120, -83.494634, 0, 43.697552, 308.386292 
-120, -77.058950, 0, 96.325500, 287.642029 
-120, -79.678296, 0, 102.683105, 256.134216 
-120, -85.711995, 0, 1045.557007, 264.349548 
-5, -78.330582, 0, 264.978485, 242.891602 
-120, -80.977585, 0, 661.412659, 248.731735 
19, -79.158938, 0, 251.824463, 254.165878 
31, -73.955594, 0, 188.271927, 251.683075 
-120, -74.339137, 0, 1219.667358, 298.234680 
-120, -72.985782, 0, 36.617062, 297.731323 
-5, -70.276115, 0, 205.306015, 275.168457 
-120, -64.768169, 0, 26.096533, 340.534424 
-120, -81.171288, 0, 73.956955, 291.050446 
-120, -87.536140, 0, 174.007950, 246.647293 
-120, -81.500167, 0, 156.772018, 259.653534 
-120, -80.732653, 0, 26.205948, 229.592224 
-120, -85.872140, 0, 151.752213, 181.672516 
-120, -84.165739, 0, 104.994720, 369.994751 
20, -81.613226, 0, 32.925812, 278.285065 
-120, -81.230321, 0, 986.719177, 279.488983 
-120, -70.633920, 0, 166.907608, 218.996048 
-120, -86.628037, 0, 862.239441, 272.537079 
